325,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:02.61894
326,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:02.846112
327,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:02.93584
328,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:03.030475
329,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:03.12071
330,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:03.349932
331,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:03.436667
332,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:03.529569
333,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:03.622922
334,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:03.845594
335,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:03.938599
336,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:04.031156
337,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:04.124806
338,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:04.351175
339,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:04.446368
340,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:04.535969
341,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:04.625365
342,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:04.848528
343,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:04.941712
344,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:05.034236
345,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:05.135108
346,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:05.353432
347,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:05.444692
348,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:05.538578
349,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:05.632746
350,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:05.851079
351,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:05.947671
352,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:06.036784
353,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:06.132511
354,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:06.357155
355,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:06.44799
356,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:06.543087
357,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:06.634223
358,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:06.860198
359,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:06.952199
360,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:07.047206
361,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:07.134186
362,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:07.359888
363,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:07.461107
364,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:07.544776
365,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:07.637486
366,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:07.858949
367,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:07.953288
368,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:08.052393
369,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:08.138845
370,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:08.366842
371,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:08.45621
372,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:08.547792
373,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:08.645819
374,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:08.868259
375,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:08.959494
376,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:09.058416
377,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:09.143613
378,2,"{'"hit'": true, '"speed'": '"unknown'", '"isMoving'": true, '"hitStrength'": '"light'", '"orientation'": '"unknown'"}",hit,2026-05-20 09:52:09.333182
379,2,"{'"hit'": true, '"speed'": '"unknown'", '"isMoving'": true, '"hitStrength'": '"light'", '"orientation'": '"unknown'"}",hit,2026-05-20 09:52:09.428423
380,2,"{'"hit'": true, '"speed'": '"unknown'", '"isMoving'": true, '"hitStrength'": '"light'", '"orientation'": '"unknown'"}",hit,2026-05-20 09:52:09.518984
381,2,"{'"hit'": true, '"speed'": '"unknown'", '"isMoving'": true, '"hitStrength'": '"light'", '"orientation'": '"unknown'"}",hit,2026-05-20 09:52:09.613374
382,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:09.96251
383,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:10.055556
384,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:10.148778
385,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:10.241735
386,2,"{'"hit'": false, '"speed'": '"unknown'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"tipped'"}",orientation,2026-05-20 09:52:10.432548
387,2,"{'"hit'": false, '"speed'": '"unknown'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"tipped'"}",orientation,2026-05-20 09:52:10.528942
388,2,"{'"hit'": false, '"speed'": '"unknown'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"tipped'"}",orientation,2026-05-20 09:52:10.614125
389,2,"{'"hit'": false, '"speed'": '"unknown'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"tipped'"}",orientation,2026-05-20 09:52:10.707829
390,2,"{'"hit'": true, '"speed'": '"unknown'", '"isMoving'": true, '"hitStrength'": '"light'", '"orientation'": '"unknown'"}",hit,2026-05-20 09:52:11.075873
391,2,"{'"hit'": true, '"speed'": '"unknown'", '"isMoving'": true, '"hitStrength'": '"light'", '"orientation'": '"unknown'"}",hit,2026-05-20 09:52:11.168678
392,2,"{'"hit'": true, '"speed'": '"unknown'", '"isMoving'": true, '"hitStrength'": '"light'", '"orientation'": '"unknown'"}",hit,2026-05-20 09:52:11.262796
393,2,"{'"hit'": true, '"speed'": '"unknown'", '"isMoving'": true, '"hitStrength'": '"light'", '"orientation'": '"unknown'"}",hit,2026-05-20 09:52:11.354327
394,2,"{'"hit'": false, '"speed'": '"unknown'", '"isMoving'": true, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",move,2026-05-20 09:52:11.708036
395,2,"{'"hit'": false, '"speed'": '"unknown'", '"isMoving'": true, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",move,2026-05-20 09:52:11.801022
396,2,"{'"hit'": false, '"speed'": '"unknown'", '"isMoving'": true, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",move,2026-05-20 09:52:11.896759
397,2,"{'"hit'": false, '"speed'": '"unknown'", '"isMoving'": true, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",move,2026-05-20 09:52:11.988063
398,2,"{'"hit'": false, '"speed'": '"fast'", '"isMoving'": true, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:12.34359
399,2,"{'"hit'": false, '"speed'": '"fast'", '"isMoving'": true, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:12.437347
400,2,"{'"hit'": false, '"speed'": '"fast'", '"isMoving'": true, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:12.53024
401,2,"{'"hit'": false, '"speed'": '"fast'", '"isMoving'": true, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:12.623949
402,2,"{'"hit'": true, '"speed'": '"unknown'", '"isMoving'": true, '"hitStrength'": '"light'", '"orientation'": '"unknown'"}",hit,2026-05-20 09:52:12.808387
403,2,"{'"hit'": true, '"speed'": '"unknown'", '"isMoving'": true, '"hitStrength'": '"light'", '"orientation'": '"unknown'"}",hit,2026-05-20 09:52:12.903658
404,2,"{'"hit'": true, '"speed'": '"unknown'", '"isMoving'": true, '"hitStrength'": '"light'", '"orientation'": '"unknown'"}",hit,2026-05-20 09:52:12.994124
405,2,"{'"hit'": true, '"speed'": '"unknown'", '"isMoving'": true, '"hitStrength'": '"light'", '"orientation'": '"unknown'"}",hit,2026-05-20 09:52:13.091501
406,2,"{'"hit'": false, '"speed'": '"fast'", '"isMoving'": true, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:13.440109
407,2,"{'"hit'": false, '"speed'": '"fast'", '"isMoving'": true, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:13.535086
408,2,"{'"hit'": false, '"speed'": '"fast'", '"isMoving'": true, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:13.633174
409,2,"{'"hit'": false, '"speed'": '"fast'", '"isMoving'": true, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:13.722052
410,2,"{'"hit'": true, '"speed'": '"unknown'", '"isMoving'": true, '"hitStrength'": '"light'", '"orientation'": '"unknown'"}",hit,2026-05-20 09:52:13.907858
411,2,"{'"hit'": true, '"speed'": '"unknown'", '"isMoving'": true, '"hitStrength'": '"light'", '"orientation'": '"unknown'"}",hit,2026-05-20 09:52:14.002217
412,2,"{'"hit'": true, '"speed'": '"unknown'", '"isMoving'": true, '"hitStrength'": '"light'", '"orientation'": '"unknown'"}",hit,2026-05-20 09:52:14.096174
413,2,"{'"hit'": true, '"speed'": '"unknown'", '"isMoving'": true, '"hitStrength'": '"light'", '"orientation'": '"unknown'"}",hit,2026-05-20 09:52:14.1912
414,2,"{'"hit'": false, '"speed'": '"fast'", '"isMoving'": true, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:14.539944
415,2,"{'"hit'": false, '"speed'": '"fast'", '"isMoving'": true, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:14.63304
416,2,"{'"hit'": false, '"speed'": '"fast'", '"isMoving'": true, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:14.729956
417,2,"{'"hit'": false, '"speed'": '"fast'", '"isMoving'": true, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:14.821792
418,2,"{'"hit'": true, '"speed'": '"unknown'", '"isMoving'": true, '"hitStrength'": '"light'", '"orientation'": '"unknown'"}",hit,2026-05-20 09:52:15.008819
419,2,"{'"hit'": true, '"speed'": '"unknown'", '"isMoving'": true, '"hitStrength'": '"light'", '"orientation'": '"unknown'"}",hit,2026-05-20 09:52:15.100769
420,2,"{'"hit'": true, '"speed'": '"unknown'", '"isMoving'": true, '"hitStrength'": '"light'", '"orientation'": '"unknown'"}",hit,2026-05-20 09:52:15.199236
421,2,"{'"hit'": true, '"speed'": '"unknown'", '"isMoving'": true, '"hitStrength'": '"light'", '"orientation'": '"unknown'"}",hit,2026-05-20 09:52:15.285491
422,2,"{'"hit'": false, '"speed'": '"fast'", '"isMoving'": true, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:15.638697
423,2,"{'"hit'": false, '"speed'": '"fast'", '"isMoving'": true, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:15.736323
424,2,"{'"hit'": false, '"speed'": '"fast'", '"isMoving'": true, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:15.824703
425,2,"{'"hit'": false, '"speed'": '"fast'", '"isMoving'": true, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:15.917552
426,2,"{'"hit'": true, '"speed'": '"unknown'", '"isMoving'": true, '"hitStrength'": '"light'", '"orientation'": '"unknown'"}",hit,2026-05-20 09:52:16.114298
427,2,"{'"hit'": true, '"speed'": '"unknown'", '"isMoving'": true, '"hitStrength'": '"light'", '"orientation'": '"unknown'"}",hit,2026-05-20 09:52:16.222889
428,2,"{'"hit'": true, '"speed'": '"unknown'", '"isMoving'": true, '"hitStrength'": '"light'", '"orientation'": '"unknown'"}",hit,2026-05-20 09:52:16.292533
429,2,"{'"hit'": true, '"speed'": '"unknown'", '"isMoving'": true, '"hitStrength'": '"light'", '"orientation'": '"unknown'"}",hit,2026-05-20 09:52:16.392557
430,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",stop,2026-05-20 09:52:16.740531
431,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",stop,2026-05-20 09:52:16.831196
432,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",stop,2026-05-20 09:52:16.92377
433,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",stop,2026-05-20 09:52:17.022372
434,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:17.374961
435,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:17.471255
436,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:17.562285
437,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:17.654093
438,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:17.843163
439,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:17.934994
440,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:18.033281
441,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:18.122211
442,2,"{'"hit'": true, '"speed'": '"unknown'", '"isMoving'": true, '"hitStrength'": '"light'", '"orientation'": '"unknown'"}",hit,2026-05-20 09:52:18.30975
443,2,"{'"hit'": true, '"speed'": '"unknown'", '"isMoving'": true, '"hitStrength'": '"light'", '"orientation'": '"unknown'"}",hit,2026-05-20 09:52:18.402023
444,2,"{'"hit'": true, '"speed'": '"unknown'", '"isMoving'": true, '"hitStrength'": '"light'", '"orientation'": '"unknown'"}",hit,2026-05-20 09:52:18.49561
445,2,"{'"hit'": true, '"speed'": '"unknown'", '"isMoving'": true, '"hitStrength'": '"light'", '"orientation'": '"unknown'"}",hit,2026-05-20 09:52:18.597809
446,2,"{'"hit'": false, '"speed'": '"unknown'", '"isMoving'": true, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",move,2026-05-20 09:52:18.946668
447,2,"{'"hit'": false, '"speed'": '"unknown'", '"isMoving'": true, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",move,2026-05-20 09:52:19.033284
448,2,"{'"hit'": false, '"speed'": '"unknown'", '"isMoving'": true, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",move,2026-05-20 09:52:19.135841
449,2,"{'"hit'": false, '"speed'": '"unknown'", '"isMoving'": true, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",move,2026-05-20 09:52:19.226486
450,2,"{'"hit'": false, '"speed'": '"medium'", '"isMoving'": true, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:19.576775
451,2,"{'"hit'": false, '"speed'": '"medium'", '"isMoving'": true, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:19.674724
452,2,"{'"hit'": false, '"speed'": '"medium'", '"isMoving'": true, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:19.763665
453,2,"{'"hit'": false, '"speed'": '"medium'", '"isMoving'": true, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:19.859602
454,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",stop,2026-05-20 09:52:20.044091
455,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",stop,2026-05-20 09:52:20.138089
456,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",stop,2026-05-20 09:52:20.23898
457,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",stop,2026-05-20 09:52:20.324889
458,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:20.681612
459,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:20.774351
460,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:20.870076
461,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:20.965682
462,2,"{'"hit'": false, '"speed'": '"unknown'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"upright'"}",orientation,2026-05-20 09:52:21.147596
463,2,"{'"hit'": false, '"speed'": '"unknown'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"upright'"}",orientation,2026-05-20 09:52:21.241532
464,2,"{'"hit'": false, '"speed'": '"unknown'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"upright'"}",orientation,2026-05-20 09:52:21.33329
465,2,"{'"hit'": false, '"speed'": '"unknown'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"upright'"}",orientation,2026-05-20 09:52:21.426754
466,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:21.776431
467,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:21.883428
468,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:21.960835
469,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:22.05436
470,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:22.27435
471,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:22.371007
472,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:22.45926
473,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:22.552751
474,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:22.775833
475,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:22.875843
476,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:22.962598
477,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:23.055508
478,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:23.276793
479,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:23.371795
480,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:23.462789
481,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:23.557005
482,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:23.781909
483,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:23.872018
484,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:23.964038
485,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:24.059758
486,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:24.281525
487,2,"{'"hit'": false, '"speed'": '"stopped'", '"isMoving'": false, '"hitStrength'": '"none'", '"orientation'": '"unknown'"}",speed,2026-05-20 09:52:24.374235
